source,date,title,url,body_text,section
La Prensa Austral,2025-12-30,gerente general de enap asegura que la empresa ya no es una carga para el estado,https://laprensaaustral.cl/2025/12/30/gerente-general-de-enap-asegura-que-la-empresa-ya-no-es-una-carga-para-el-estado/,"c on utilidades record y numeros azules, la empresa nacional del petroleo (enap) conmemoro este lunes el 80° aniversario del descubrimiento del petroleo en chile, acontecimiento ocurrido en la isla de tierra del fuego, en springhill, region de magallanes. en la ceremonia realizada en el terminal cabo negro, el gerente general de la petrolera estatal, julio friedmann, aseguro que “este va a ser el mejor ano en la historia de la compania”. segun informo a la comision para el mercado financiero (cmf), enap alcanzo entre enero y septiembre de este ano utilidades por us$506,2 millones, cifra que representa un incremento del 55% en comparacion con el mismo periodo del ano anterior, cuando las ganancias llegaron a us$326,4 millones. “son resultados historicos. este es nuestro quinto ano consecutivo con utilidades”, destaco friedmann, quien visito las dependencias de cabo negro junto a la presidenta del directorio de enap, gloria maldonado, en el marco de la conmemoracion del descubrimiento del “oro negro” en m agallanes. el ejecutivo tambien subrayo que la empresa esta en camino de romper un record historico en materia de produccion de combustibles. “las utilidades de la empresa son relevantes, considerando que enap tuvo muchos anos dificiles en el pasado. hoy necesitamos reducir nuestra deuda y mejorar nuestros activos para fortalecer nuestra competitividad”, afirmo. a estos resultados se suma el avance sostenido del plan de reduccion de endeudamiento, que durante el periodo registro una disminucion de las obligaciones financieras por us$300 millones. este resultado se explica, entre otros factores, por el prepago total, con fondos propios, de dos bonos locales en uf que vencieron durante el ano. una parte significativa de estos resultados se explica por un aumento del 10% en la venta de produccion propia, en comparacion con los primeros nueve meses del ano anterior; por mayores margenes internacionales de refinacion; asi como por menores costos logisticos y financieros, producto del proceso de optimizacion y reduccion de deuda impulsado por la empresa. a ello se suma una disminucion de los costos de energia, asociada a un menor precio del petroleo brenten en los mercados internacionales. estos resultados se dan en un contexto internacional marcado por factores economicos y geopoliticos, con precios del petroleo que han mostrado una volatilidad superior a la habitual, fluctuando entre los us$60 y us$80 por barril. “ya no es una carga para el estado” durante su discurso en la ceremonia de aniversario, friedmann destaco que enap no es la misma de hace 80 anos, pero que conserva “intactos el empuje y el coraje” de sus pioneros. celebro que la empresa se ha convertido en una entidad solida que se proyecta a cumplir 100 anos en 2046 como una compania esencial para chile. “conscientes de los errores estrategicos, nos hemos propuesto cuidar la compania, fortaleciendola financieramente, reduciendo la deuda, desarrollando nuevas inversiones y proyectandolas hacia 2040 con seguridad y sostenibilidad”, enfatizo. en esa linea, afirmo que “la empresa nacional del petroleo ya no es una carga para el estado”. insistio en que estos resultados no son fruto del azar, sino de “una vision estrategica y una conviccion compartida entre el directorio, la administracion y, sobre todo, el esfuerzo incansable de cada uno de los trabajadores y ejecutivos”. el futuro de enap la encargada de delinear la proyeccion futura de enap fue la presidenta del directorio, gloria maldonado, quien sostuvo que la empresa atraviesa un momento de madurez organizacional, respaldado por una est rategia clara y ambiciosa, plasmada en el plan estrategico enap 2040. “su implementacion nos ha permitido alcanzar resultados productivos y financieros historicos, pero tambien nos plantea el gran desafio del siglo xxi: la transicion energetica”, indico. maldonado destaco que la aprobacion del nuevo modelo de gobierno corporativo en 2017 marco un punto de inflexion, al establecer una gestion profesional, transparente e independiente de los ciclos politicos. asimismo, explico que la petrolera esta avanzando para transformarse en una empresa multienergetica, impulsando proyectos orientados a diversificar su matriz y reducir su impacto ambiental. entre ellos, menciono el desarrollo de infraestructura compartida para electromovilidad en magallanes, la reciente produccion de diesel renovable, las pruebas para el desarrollo de combustibles sustentables para la aviacion, y la participacion en la puesta en marcha del primer remolcador electrico de america latina. “nuestro objetivo es consolidarnos como un actor clave del crecimiento de chile, garantizando un suministro energetico eficiente y de calidad mundial”, concluyo. un 2026 complejo desde la gerencia de enap anticipan que 2026 sera un ano complejo, debido a la persistente volatilidad internacional y a la tendencia a la baja de los margenes internacionales de refinacion. no obstante, aseguran que la compania enfrenta este escenario con mejores condiciones financieras, principalmente gracias a su menor nivel de endeudamiento. nueva planta de hidrogeno verde de enap entrara en operacion durante el primer semestre de 2026 durante el primer semestre de 2026 entrara en operacion la nueva planta de hidrogeno verde de la empresa nacional del petroleo (enap) en el sector de cabo negro. la iniciativa permitira utilizar este combustible limpio en las propias instalaciones de la estatal, ademas de ponerlo a disposicion para fines cientificos, de investigacion y aplicaciones regionales. asi lo confirmo el gerente general de enap, julio friedmann, quien destaco que “es un proyecto acotado que va a permitir que nuestras trabajadoras y trabajadores se capaciten en hidrogeno verde, de modo que cuando exista demanda a nivel mundial, enap pueda decir presente con su gente y su infraestructura”, senalo. la planta considera una inversion cercana a los us$14 millones y estara operativa en los proximos meses. la construccion esta a cargo de la empresa alemana neuman & esser, y fue disenada bajo un formato modular que permitira su eventual reubicacion en el futuro. ademas de construir la planta, especialistas de la firma han participado en la capacitacion de equipos multidisciplinarios de enap en operacion tecnica y mantencion, con miras a asegurar una puesta en marcha eficiente. la planta de hidrogeno verde se suma a otras iniciativas impulsadas por enap en materia de sostenibilidad, como la incorporacion de camiones a gas natural licuado (gnl), la produccion de diesel renovable enap a partir de aceite usado de cocina y la llegada del primer remolcador electrico de latinoamerica. todo esto es parte del plan de transicion energetica de la empresa estatal.","Crónica, Titular3"
La Prensa Austral,2025-12-28,“el gobernador flies ha estado muy alineado con una agenda de elite”,https://laprensaaustral.cl/2025/12/28/el-gobernador-flies-ha-estado-muy-alineado-con-una-agenda-de-elite/,"el consejero regional independiente en cupo chile vamos, max salas, afirmo que el gobernador regional jorge flies tiene en sus manos la posibilidad de mantener una relacion fluida con un eventual gobierno de jose antonio kast, pero advirtio que ello dependera de un cambio profundo en sus prioridades politicas y de gestion. sostuvo que la derrota de la candidata oficialista jeannette jara en las urnas debe ser asumida como una senal clara del agotamiento de una forma de entender la realidad regional. a su juicio, “el gobernador flies ha estado muy alineado con una agenda de elite”, vinculada al proyecto politico impulsado por el frente amplio, lo que —segun indico— se ha traducido en una desconexion con las necesidades mas urgentes de la poblacion. llamo a dejar atras los “proyectos grandilocuentes” y a priorizar una agenda enfocada en problemas cotidianos y estructurales. “no se puede seguir impulsando centros espaciales o antarticos cuando hay comunidades viviendo con graves problemas sanitarios”, enfatizo. salas apunto directamente a situaciones no resueltas en distintos puntos de la region, como los sectores periurbanos de puerto natales —huertos familiares, antenas, villa carino y dumestre—, ademas de zonas de punta arenas como llau llau, pampa redonda alto y bajo, y rio de los ciervos. a ello sumo los vertederos sanitarios y las descargas de aguas servidas en comunas como puerto williams, calificando estos temas como parte de una “agenda pedestre” que no ha sido abordada en los ultimos cuatro anos. mas que rehacer el plan de zonas extremas, segun salas, se debe revisar con detencion el orden de las prioridades y comenzar por aquellos proyectos que resuelvan esta llamada “agenda pedestre”. “no se trata de eliminar iniciativas, sino de decidir que se resuelve ahora y que puede esperar”, planteo. de cara al proximo gobierno, el consejero sostuvo que magallanes necesita definir su agenda de desarrollo “con los pies en la tierra”. si bien recalco que el cuidado del medio ambiente es un consenso transversal, cuestiono lo que describio como una ideologizacion del debate economico que —a su juicio— ha trabado la tramitacion de permisos y frenado inversiones en areas clave como el hidrogeno verde, la acuicultura, el turismo y la ganaderia. esto, afirmo, ha limitado la creacion de empleos y oportunidades para emprendedores locales. “todo esto se ve trabado por agendas absurdas”, preciso. en materia de desarrollo, la futura administracion de kast tendria en sus manos el destino del nuevo puerto de punta arenas, que podria financiarse con recursos provenientes de un credito del banco interamericano de desarrollo. al respecto, salas sostuvo que es necesario conocer en detalle la operacion antes de adoptar una posicion definitiva, aunque advirtio una evidente contradiccion en la politica publica. como ejemplo, recordo que una empresa portuaria privada intento hace algunos anos desarrollar un proyecto en puerto natales, iniciativa que fue descartada luego de que el ministerio de transportes senalara que la ciudad no requeria mas infraestructura portuaria. sin embargo, en paralelo, la direccion de obras portuarias ha solicitado recursos al consejo regional para estudiar la “urgente necesidad” de un nuevo puerto en esa misma comuna. a su juicio, el estado solo deberia intervenir directamente cuando no existan alternativas privadas, ya que destinar recursos y endeudamiento publico a proyectos que el sector privado esta dispuesto a asumir implica restarlos de areas sociales criticas como salud, saneamiento, residuos y vivienda. “si no hay interes privado, la inversion estatal se justifica; pero si ocurre lo contrario, como en natales, estamos mal”, concluyo. desazon salas reconocio sentir una “desazon” compartida con sectores del partido republicano, pese a no militar en esa colectividad, frente a la falta de avances en las investigaciones vinculadas al denominado caso convenios, uno de los focos de tension entre adherentes de kast y el gobernador flies. critico que, tras mas de dos anos y medio de indagaciones, no existan ni formalizaciones ni desestimaciones claras por parte de la fiscalia ni de la contraloria. “no hacer nada tambien es una forma de danar la confianza publica”, afirmo. finalmente, el consejero se mostro partidario de que existan cambios al interior de los equipos de confianza del gobernador. “lo unico que uno quiere, como magallanico, es tener un gobernador haciendo una buena gestion”, dijo, agregando que el rol de flies como vocero de la candidatura de jara lo compromete especialmente a leer el mensaje entregado por las urnas.",Crónica
La Prensa Austral,2025-12-21,rodrigo alvarez: “esta es una oportunidad que nos han dado los chilenos despues de que hace cuatro anos nos dieran una paliza electoral”,https://laprensaaustral.cl/2025/12/21/rodrigo-alvarez-esta-es-una-oportunidad-que-nos-han-dado-los-chilenos-despues-de-que-hace-cuatro-anos-nos-dieran-una-paliza-electoral/,"edmundo rosinelli rodrigo alvarez zenteno, abogado de profesion, es uno de los nombres que suenan para formar parte del gabinete del presidente electo jose antonio kast. hace anos dejo las filas del partido que lo vio nacer politicamente. tras abandonar el gobierno de pinera (primera administracion), permanecio casi una decada completamente alejado de la politica. incluso durante el proceso de refichaje, opto por no vincularse a ninguna colectividad y, por tanto, no reficho en la udi. “le tengo mucho carino a mi antiguo partido, pero eso tambien me dio la libertad de poder apoyar directamente a jose antonio kast. hoy soy independiente desde el punto de vista politico”, indico. – ¿esperaban que la diferencia de votos a favor de su candidato en la segunda vuelta fuera tan grande? – “yo esperaba un resultado muy positivo para el presidente kast, pero sin duda fue aun mejor de lo esperado. obtener siete millones doscientos mil votos, ganar en todas las regiones del pais e incluso en todas las comunas desde santiago al sur… en el caso de nuestra region, magallanes, ganar en las diez comunas termino siendo un resultado extraordinario, mejor de lo que en su momento hubiese esperado”. – kast gano en todas las regiones del pais, incluso en la zona natal del presidente boric. ¿como lo interpreta? – “lo he dicho, incluso internamente en el comando: este fue uno de los mejores resultados del pais, porque hablamos de la region en la que el presidente nace, tanto fisica como politicamente. obtener un resultado asi es aun mas dificil, ademas por las caracteristicas historicas de nuestra region. tener finalmente un resultado tan amplio a favor de jose antonio, en todas las comunas de la region y del pais, me llena de alegria, pero sobre todo de una enorme responsabilidad hacia el futuro. esto es lo que mas he sentido estos dias, tanto en el comando como en las conversaciones con el presidente: una profunda responsabilidad con chile y con este gran resultado obtenido el domingo pasado”. – en una entrevista anterior con el magallanes, usted dijo que la gente estaba votando por ideas, preocupacion economica y seguridad. ¿eso se confirmo al elegir a kast? – “mira, lo primero que he tratado de insistir esta semana es recordar que hace apenas cuatro anos y medio, toda la derecha, en la eleccion de convencionales, obtuvo el 20%. hoy, cuatro anos y medio despues -que no es nada en la historia de un pais- obtiene el 60%. eso no debe ser, en caso alguno, un elemento para ‘creerse el cuento’ o embriagarse con la victoria. esta es una oportunidad que nos han dado los chilenos despues de que hace cuatro anos nos dieran una paliza electoral. por lo tanto, hay que tener mucho, mucho cuidado con los resultados. “es importante entender por que la gente voto de esta forma. en lo personal, creo que las razones son tres: primero, la calidad de jose antonio kast como candidato y su campana; segundo, un rechazo a muchas de las cosas que ocurrieron en estos cuatro anos del gobierno del presidente boric, que considero muy negativo; y tercero, y mas importante, que los chilenos tienen dos preocupaciones centrales: una de naturaleza economica -crecimiento y empleo- y otra de seguridad. la campana de jose antonio kast se alineo muy bien con esas expectativas”. “movimiento ideologico” “yo pienso que quien crea qu e esto es un movimiento ideologico hacia la derecha esta equivocado. lo que han hecho los chilenos es criticar al actual gobierno, comprender que la candidatura de jose antonio kast estaba bien estructurada y, sobre todo, darse cuenta de que, en sus dos principales preocupaciones -crecimiento, desarrollo, empleo y seguridad-, kast tenia un mejor diagnostico y un mejor foco que sus adversarios”, sostuvo. – en los ultimos anos hemos tenido gobiernos de bachelet, pinera, bachelet, pinera, boric y ahora kast. ¿como interpreta este escenario politico? – “creo que tu pregunta es esencial en la politica chilena y, lamentablemente, muchas veces se olvida. esto refleja un circulo vicioso, negativo para la politica de manera transversal. asi no funcionan las democracias exitosas del mundo, ni han funcionado en el pasado. tenemos que volver a construir grupos o coaliciones politicas que logren dar estabilidad al pais. aqui no solo ha habido alternancia, sino alternancia entregandole el poder a tu peor adversario. eso no es propio de una democracia exitosa y es una de las peores cosas que le ha pasado a chile, porque no hemos logrado estabilidad en las politicas economicas, sociales ni juridicas en los ultimos 24 anos. esta dinamica, a mi juicio, ha sido un gran error”. – su nombre suena con fuerza como eventual ministro del interior. ¿ha recibido algun llamado del circulo cercano del presidente electo? – “no. he estado en conversaciones, pero para ayudar a la campana o al futuro gobierno. estas son decisiones que debe tomar el presidente, el solo, con mucha calma. la formacion de un gabinete es muy compleja y tiene muchas variables. lo unico que he dicho es que estoy disponible para ayudarlo desde las perspectivas que el estime necesarias. por mi formacion profesional, he colaborado en materias economicas y juridicas, en la elaboracion de politicas economicas y en el trabajo de ciertos organismos, como el servicio de impuestos internos y empresas publicas. pero no hay ninguna propuesta concreta y creo que la conformacion del gabinete aun es una etapa lejana”. kast y magallanes ¿que puede esperar la region de magallanes de la presidencia de jose antonio kast? – “creo que todas las regiones pueden esperar un compromiso muy profundo. una de las primeras cosas que me impresiono de jose antonio kast, hace ya varios anos, fue tomar una decision dificil: recorrer todas las comunas del pais. es el unico politico -y ahora presidente- que conozco que ya estuvo en todas las regiones y comunas. habra un presidente con un profundo compromiso regional y local. por supuesto, eso incluye una preocupacion especial por magallanes, la antartica y el desarrollo de industrias especificas como el turismo y el hidrogeno verde. creo que las perspectivas son buenas para la region, dentro de un contexto nacional donde debemos recuperar la actividad economica”. – finalmente, ¿que perfil deberia tener el proximo delegado presidencial regional? – “un profundo sentido de trabajo en equipo; un enfoque claro en las materias centrales del gobierno, como desarrollo economico, empleo y seguridad; una gran capacidad tecnica; y un compromiso real con la representacion de los ciudadanos de magallanes. por ahi van las caracteristicas. el presidente aun esta disenando su gabinete central y luego vendran las definiciones regionales, que requeriran el apoyo de sus futuros ministros”. trayectoria segun la biblioteca del congreso nacional, “en 1987 inicio sus actividades politicas como estudiante universitario, al asumir la presidencia del centro de alumnos de la facultad de derecho de la pontificia universidad catolica de chile. al ano siguiente ingreso a la union democrata independiente (udi), donde asumio el cargo de vicepresidente de la juventud. en 2006 formo parte de la directiva nacional de la udi y fue electo vicepresidente hasta 2008”. en marzo de 2010 asumio como subsecretario de hacienda y, posteriormente, el 22 de julio de 2011, fue nombrado ministro de energia durante el gobierno del presidente sebastian pinera. en diciembre de 1997 fue electo diputado por primera vez, representando a la region de magallanes por la udi.",Crónica
La Prensa Austral,2025-12-21,“hoy la vulnerabilidad del sistema esta en la operacion de enap y no en la infraestructura”,https://laprensaaustral.cl/2025/12/21/hoy-la-vulnerabilidad-del-sistema-esta-en-la-operacion-de-enap-y-no-en-la-infraestructura/,"lucas ulloa intveen la madrugada de este viernes, la region de magallanes desperto bajo una emergencia que puso a prueba la resiliencia de su matriz energetica. un incidente ocurrido en la planta posesion, durante tareas de limpieza del gasoducto de 18 pulgadas, derivo en una fuga de gas con posterior ignicion, dejando a un trabajador lesionado y obligando a las autoridades a suspender clases y a cortar el suministro de gas a edificios publicos e industrias, con el fin de resguardar el consumo domiciliario. si bien el gobierno y los servicios de emergencia, a traves del cogrid, han liderado la voceria asegurando que el suministro residencial se encuentra protegido, persisten dudas respecto de la estabilidad del sistema en el mediano y largo plazo. para profundizar en los aspectos tecnicos del siniestro, conversamos con mario maturana, exintendente regional y exjefe del departamento de la planta posesion, cargo que desempeno durante parte de sus 28 anos de trayectoria en la empresa nacional del petroleo (enap). con la autoridad que le confiere haber dirigido el mismo recinto donde ocurrio el accidente, maturana advierte que el problema de fondo no radica en la falta de infraestructura -los denominados “fierros”-, sino en un quiebre en la gestion operativa de la estatal. – considerando su experiencia en posesion, ¿que tan grave es el dano reportado en el area de compresores y que significa para el sistema? – “hay que hacer un poco de historia. no es la primera vez que ocurre una situacion de este tipo en magallanes. a fines de los anos 70, la vulnerabilidad era real porque los ‘fierros’, es decir, los gasoductos, no eran de buena calidad. sin embargo, tras la llegada de methanex, se construyeron ductos de 18 y 20 pulgadas que entregaron una garantia plena de suministro. hoy, a la luz de los hechos, mi impresion es que estamos frente a una vulnerabilidad operativa. esto ya no tiene que ver con los activos, sino con la gestion de la empresa”. – ¿a que se refiere especificamente con eso? – “a que la vulnerabilidad esta radicada en la operacion de los procesos. el problema de los fierros se soluciono con el boom de la venta de gas a methanex. ahi se construyo el gasoducto de 18 pulgadas que hoy resulto afectado. enap se colgo de ese ducto para que su diseno permitiera un suministro mucho mas estable y confiable hacia punta arenas, lo que permitio alimentar a edelmag para la produccion de energia electrica. posteriormente, se construyo un segundo gasoducto de 20 pulgadas de diametro, lo que otorgo una garantia plena de suministro a la ciudad. por lo tanto, esa vulnerabilidad historica de la infraestructura quedo superada”. – llama la atencion que el incidente ocurriera durante la limpieza del ducto, proceso conocido como “conejeo”. ¿es habitual que este procedimiento falle? – “el ‘conejeo’, o limpieza interior del ducto, es un procedimiento estandar que se realiza con mucha frecuencia. lo que resulta curioso y me llama profundamente la atencion es que se haya efectuado durante la madrugada. normalmente, estas operaciones requieren una alta coordinacion y se realizan con luz de dia, especialmente en esta epoca del ano, cuando magallanes cuenta con muchas horas de luz. ejecutarlas en la oscuridad dificulta el control de presiones en ambos extremos del gasoducto”. – ¿que pudo haber causado la ignicion en una tarea que, en principio, es de rutina? – “cuando se desplazan liquidos al interior de un gasoducto pueden generarse ‘golpes de ariete’, que son aumentos bruscos de presion capaces de romper componentes metalicos. ademas, el gasoducto de 18 pulgadas fue disenado originalmente para transportar gas hacia punta arenas, pero posteriormente enap decidio utilizarlo como colector de gas rico con liquidos desde el continente hacia posesion. habria que investigar si ese cambio de diseno, asi como su sistema de limpieza, estan debidamente certificados bajo normas tecnicas. basta una chispa minima, ante una fuga de gas y liquidos, para provocar un incendio como el que vimos”. – ¿existe un riesgo real de que la ciudad quede sin gas si los sistemas de respaldo fallan? – “que la ciudad quede completamente sin gas lo veo dificil, porque el gas esta disponible en el yacimiento. el problema es que los sistemas de respaldo, como el yacimiento cahuil, entregan un ‘gas rico’ que no ha pasado por la planta de deshidratacion de posesion. ese gas contiene propanos, butanos y agua, y si no se maneja con extremo cuidado al inyectarlo a la red de distribucion, puede generar problemas tecnicos en el consumo final. ademas, la ‘linea de empaque’, es decir, el gas acumulado en los ductos, solo permite abastecer por un par de dias si se reducen los consumos”. – ¿como evalua la respuesta comunicacional de la empresa frente a la autoridad politica? – “la autoridad politica ha cumplido con su deber de velar por el bienestar de la poblacion, pero me sorprende el silencio de la empresa nacional del petroleo. me gustaria que enap levantara la voz y explicara claramente lo que sucedio. sus declaraciones han sido muy superficiales, considerando la enorme responsabilidad que tiene. el foco y la explicacion tecnica deberian provenir de quien es responsable de los procesos operativos, y no recaer unicamente en la autoridad politica”. – ¿que leccion deberia sacar magallanes de esta emergencia? – “debemos entender que nuestro futuro esta en la transicion energetica. vamos hacia un sistema energetico electrico impulsado por el hidrogeno verde. la autoridad ya deberia estar pensando como adaptar las viviendas y el cableado de la ciudad para cuando tengamos que calefaccionarnos obligatoriamente con electricidad, porque los hidrocarburos no son renovables. esta emergencia nos recuerda cuan fragil es depender de un solo sistema”.",Crónica
La Prensa Austral,2025-12-21,ex gimnasio zavattaro pasara a la pdi tras gestiones del gobernador jorge flies en santiago,https://laprensaaustral.cl/2025/12/21/ex-gimnasio-zavattaro-pasara-a-la-pdi-tras-gestiones-del-gobernador-jorge-flies-en-santiago/,"el traspaso del ex gimnasio zavattaro a la policia de investigaciones en porvenir, avanzar en la expansion de la zona franca de punta arenas, asegurar la continuidad de infraestructura de salud en la poblacion 18 de septiembre y destrabar concesiones de borde costero fuero los temas que el gobernador de magallanes y de la antartica chilena, jorge flies, logro cerrar acuerdos con varias autoridades ministeriales. uno de los principales resultados fue la confirmacion del pronto traspaso del terreno donde funcionaba el ex gimnasio zavattaro, en porvenir, a la policia de investigaciones, lo que permitira dotar a la provincia de tierra del fuego de presencia permanente de la pdi. el anuncio se concreto tras la reunion del gobernador con el ministro de bienes nacionales, francisco figueroa, donde ademas se abordo la planificacion urbana de terrenos fiscales destinados a soluciones habitacionales y servicios publicos. en materia economica, flies sostuvo un encuentro con la subsecretaria de hacienda, heidi berner, donde se avanzo en la incorporacion de terrenos adquiridos por el gobierno regional en bahia catalina al recinto de zona franca, generando una reserva estrategica para su crecimiento y abriendo la posibilidad de ampliar su giro hacia el sector servicios e industria asociada. la agenda continuo con una reunion con el subsecretario para las fuerzas armadas, galo eidelstein, enfocada en destrabar concesiones de borde costero y proyectos portuarios, incluyendo iniciativas en ultima esperanza y en el ambito de la pesca artesanal, con el compromiso de resolver parte de estos procesos antes del termino del actual periodo de gobierno. en el ambito social, el gobernador se reunio con el director nacional de educacion publica, rodrigo egana, logrando el compromiso para avanzar en el traspaso en comodato de las instalaciones del cesfam transitorio de la poblacion 18 de septiembre al servicio de salud, asegurando la continuidad de su uso en beneficio de la comunidad. finalmente, jorge flies participo en la tercera sesion del comite estrategico de hidrogeno verde, realizada en corfo, donde se revisaron los avances del plan nacional y se definieron los proximos pasos para consolidar a magallanes como una region lider en esta industria estrategica con metas fijadas al ano 2035.",Crónica
La Prensa Austral,2025-12-19,gremios de magallanes esperan impulso economico con la llegada de kast a la moneda,https://laprensaaustral.cl/2025/12/19/gremios-de-magallanes-esperan-impulso-economico-con-la-llegada-de-kast-a-la-moneda/,"sectores productivos destacan la necesidad de agilizar la evaluacion ambiental, fortalecer la infraestructura y potenciar el turismo y el hidrogeno verde como ejes de desarrollo regional. c on esperanza y buenos ojos, los principales gremios economicos de magallanes ven el aterrizaje de jose antonio kast al palacio de la moneda. consideran que el nuevo presidente tendra el desafio de agilizar los mecanismos de evaluacion ambiental, potenciar torres del paine como un destino estrategico y seguir la senda en materia de mejoramiento de la infraestructura habilitante de la zona, con miras a la llegada de la industria del hidrogeno verde. durante su ultima visita a la region, kast anuncio la creacion del plan esperanza austral, hoja de ruta que guiaria las decisiones de su gobierno en magallanes. este incluye proyectos de conectividad y fortalecimiento del desarrollo economico. esto se podria traducir en la construccion de un puerto de gran capacidad que posicione a la region como un referente logistico. “si no aprovechamos nuestros vientos, seguiremos quedando atras. lo que no hagamos nosotros, otros lo haran por nosotros”, advirtio en su ultima visita a punta arenas. en materia de fortalecimiento economico, en dicha oportunidad propuso convertir a magallanes en motor del desarrollo austral, aprovechando sus recursos naturales, especialmente el viento y el potencial energetico del hidrogeno verde. “dios regalo una tierra generosa, pero el problema es que se sigue retardando todo. algunos prometen mucho y no hacen nada”, critico. segun su plan de gobierno, en economia uno de sus pilares sera apoyar a las mipymes. reducira la burocracia, simplificara el regimen tributario y facilitara el acceso a financiamiento mediante fondos y programas especializados. perfeccionara la ley de pago a 30 dias e implementara el silencio administrativo positivo, que aprobara automaticamente permisos si la administracion no responde en plazo, agilizando tramites y eliminando permisos innecesarios. la mirada del h2v el director ejecutivo de h2v magallanes, salvador harambour, senalo que su principal expectativa con el futuro gobierno es que avance en los procesos para agilizar los mecanismos de evaluacion ambiental. “necesitamos certidumbres que el desarrollo industrial del pais requiere para recuperar su competitividad”, indico. harambour definio como prioritario avanzar en el desarrollo de infraestructura habilitante y en mejores condiciones arancelarias. zona franca desde la camara franca, entidad que agrupa a los usuarios de zona austral punta arenas, su timonel, vania garcia marinkovic, expreso que ve el nuevo ciclo politico “como una oportunidad para fortalecer una herramienta clave para el desarrollo de magallanes y para la presencia efectiva del estado en una zona extrema del pais”. espera que la nueva administracion genere mejores condiciones para los usuarios del recinto franco en materia normativa. “necesitamos un entorno competitivo en que sea posible sostener la inversion, el empleo formal y la actividad economica en nuestra region”, anadio. garcia cree que kast debe apoyar el proyecto de crear una zona franca de servicios que se complemente con la actual vocacion del recinto libre de impuestos. “la zona franca no es un privilegio, es una politica de estado que compensa los altos costos estructurales de operar en una zona aislada y que ha permitido generar empleo, inversion y desarrollo regional por decadas”, cerro. un pliego de necesidades desde el gremio de los hoteleros de torres del paine senalaron que esperan que el turismo, y particularmente la “octava maravilla”, sea reconocido como un activo estrategico para el pais durante la administracion kast. a juicio de hyst, la gestion del parque no puede definirse exclusivamente desde el nivel central, sino que requiere una mirada de largo plazo y conocimiento local. uno de los puntos clave planteados por el sector al nuevo gobierno sera la diversificacion del destino. actualmente, menos del 5% del parque esta habilitado para uso turistico, lo que genera una alta concentracion de visitantes en sectores especificos. ampliar senderos, circuitos y atractivos permitiria mejorar la experiencia, reducir la presion sobre areas sensibles y fortalecer la conservacion. en materia de inversiones, hyst considera prioritario avanzar en la pavimentacion de los accesos, mejorar la conectividad y seguridad vial, fortalecer la infraestructura critica y aumentar el presupuesto de gestion del parque. asimismo, plantean la necesidad de porterias operativas las 24 horas y un sistema efectivo de control y venta de entradas. finalmente, el gremio manifesto su disposicion a trabajar de manera colaborativa con el futuro gobierno, impulsando una agenda basada en la cooperacion publico-privada, la gobernanza del parque, el uso de datos confiables y una promocion internacional alineada con criterios de sostenibilidad y calidad turistica.",Crónica
